motif	condition	total_snps	differential_snps	motif_snps	motif_differential_snps	estimate	p.value	conf.low	conf.high	method	alternative	log_odds	fdr
SMAD4_si	hmec	11926	1460	8913	990	0.9073369783857664	0.02607746848911223	0.8322928193928468	0.9888276297637657	Fisher's Exact Test for Count Data	two.sided	-0.097241367122401	0.09047655637139461
SMAD4_si	kc	11926	1360	8913	909	0.8943513731384871	0.013896595504408488	0.8177528578737395	0.9777772478605297	Fisher's Exact Test for Count Data	two.sided	-0.11165654619605718	0.05891762264209499
SMAD4_si	lx	11926	1513	8913	991	0.8764192506410946	0.002214081549697619	0.8043888428896419	0.9545796004191177	Fisher's Exact Test for Count Data	two.sided	-0.1319107059143264	0.016101921537825265
SMAD4_si	mc	11926	1362	8913	936	0.9195161633017823	0.061884864139622076	0.8414315830900074	1.004592941505411	Fisher's Exact Test for Count Data	two.sided	-0.08390765673251732	0.16545067881335457
SMAD4_si	ov	11926	992	8913	663	0.8943068201242493	0.032084585665539817	0.8062196804310937	0.9914762785350288	Fisher's Exact Test for Count Data	two.sided	-0.11170636344388553	0.10521209715227484
SMAD4_si	panc	11926	1301	8913	870	0.8947990626369088	0.015617688255647556	0.8166671950672012	0.9800300084795619	Fisher's Exact Test for Count Data	two.sided	-0.11115609693386724	0.06402821493613398
SMAD4_si	pros	11926	1293	8913	862	0.8920549217466199	0.013441627482412944	0.8138951078534289	0.9773672361133089	Fisher's Exact Test for Count Data	two.sided	-0.11422757683275196	0.05772560997835099
SMAD4_si	renal	11926	1387	8913	912	0.8798269766688867	0.004427058678693749	0.804820611595467	0.9614997076015132	Fisher's Exact Test for Count Data	two.sided	-0.12803000826334388	0.026280989852265374
SMAD4_si	thy	11926	1577	8913	1059	0.8985614483120095	0.011392147488570583	0.8264876401765816	0.9766300024567639	Fisher's Exact Test for Count Data	two.sided	-0.1069601852116299	0.051204705027575154
SMRC1_f1	airway	11926	1334	9480	1024	0.9656695605178782	0.43164888506131427	0.885363619892937	1.0530793067365645	Fisher's Exact Test for Count Data	two.sided	-0.03493357314612709	0.5926931879844303
SMRC1_f1	ast	11926	1132	9480	864	0.9601765145303803	0.396345673133064	0.8742207708799532	1.0543377719229696	Fisher's Exact Test for Count Data	two.sided	-0.040638142119664024	0.5630042334858113
SMRC1_f1	colon	11926	1148	9480	854	0.9358258973695363	0.16500200595263817	0.852025793139093	1.027630755150569	Fisher's Exact Test for Count Data	two.sided	-0.0663258268898369	0.32329793234509047
SMRC1_f1	endo	11926	947	9480	727	0.9657596609331224	0.5065372844718304	0.8723090065619401	1.0689431724702882	Fisher's Exact Test for Count Data	two.sided	-0.03484027393090468	0.6578492041217907
SMRC1_f1	eso	11926	1335	9480	1011	0.9526914045444927	0.27361942409831214	0.873231769825067	1.0391836237391667	Fisher's Exact Test for Count Data	two.sided	-0.04846424251594736	0.45122673579578204
SMRC1_f1	hmec	11926	1460	9480	1125	0.969358654436001	0.46317418273987143	0.8919345940987403	1.0533525425497363	Fisher's Exact Test for Count Data	two.sided	-0.031120607155070402	0.6216558743643806
SMRC1_f1	kc	11926	1360	9480	1036	0.9583058838576468	0.32913546698319546	0.8790982302472923	1.044417570946082	Fisher's Exact Test for Count Data	two.sided	-0.042588257760163666	0.5033440321375141
SMRC1_f1	lx	11926	1513	9480	1144	0.9511937656599531	0.22972686427240463	0.8760192191043525	1.0326441198937162	Fisher's Exact Test for Count Data	two.sided	-0.05003748781128148	0.40534450844759
SMRC1_f1	mc	11926	1362	9480	1049	0.968909454370116	0.47542312980848894	0.8891350557316186	1.0556551865397978	Fisher's Exact Test for Count Data	two.sided	-0.03158411379988004	0.6322757441590984
SMRC1_f1	ov	11926	992	9480	745	0.9447694252612165	0.2690566082644232	0.854708061439421	1.0440422007397359	Fisher's Exact Test for Count Data	two.sided	-0.05681437569245376	0.4466138763192342
SMRC1_f1	panc	11926	1301	9480	975	0.9427742850080671	0.19027710365992181	0.8630541142827813	1.0296860822439928	Fisher's Exact Test for Count Data	two.sided	-0.05892838342146467	0.35657571337900085
SMRC1_f1	pros	11926	1293	9480	979	0.9525033895552995	0.2764218505677609	0.8719062255168738	1.0403044137789672	Fisher's Exact Test for Count Data	two.sided	-0.04866161339937189	0.4534592868516467
SMRC1_f1	renal	11926	1387	9480	1042	0.9450875708400825	0.1958427038234763	0.8673946756903432	1.0295473638101487	Fisher's Exact Test for Count Data	two.sided	-0.05647768822612409	0.36381220741353054
SMRC1_f1	thy	11926	1577	9480	1195	0.9532755407997792	0.2466458313018016	0.8793109495385654	1.0332925579823697	Fisher's Exact Test for Count Data	two.sided	-0.047851287212601394	0.4236921780236121
SNAI1_f1	airway	11926	1334	5101	441	0.7728873140615736	5.5149918922626585e-6	0.68903282906425	0.865802314503928	Fisher's Exact Test for Count Data	two.sided	-0.25762201843191673	1.850583322988264e-4
SNAI1_f1	ast	11926	1132	5101	372	0.7682964913730933	1.6497027329445403e-5	0.6784757174698676	0.8686429644324222	Fisher's Exact Test for Count Data	two.sided	-0.2635795638597104	4.232584951734962e-4
SNAI1_f1	colon	11926	1148	5101	408	0.8309420626392403	0.0019127366432310463	0.7368358743540242	0.935657162377134	Fisher's Exact Test for Count Data	two.sided	-0.18519520660629343	0.014388529196009657
SNAI1_f1	endo	11926	947	5101	310	0.7653194258075726	6.18033687228448e-5	0.6682388132538778	0.8747535521894761	Fisher's Exact Test for Count Data	two.sided	-0.2674619822301168	0.001112832946461344
SNAI1_f1	eso	11926	1335	5101	445	0.7793104860352825	1.0759838425607014e-5	0.6950174474583509	0.8726967925901873	Fisher's Exact Test for Count Data	two.sided	-0.24934574251253375	3.048450905605627e-4
SNAI1_f1	hmec	11926	1460	5101	505	0.8087185582192242	7.956393766637014e-5	0.7256097839091711	0.9002611596165315	Fisher's Exact Test for Count Data	two.sided	-0.21230431093144442	0.001324883619413818
SNAI1_f1	kc	11926	1360	5101	456	0.7838930634679675	1.4612440830846126e-5	0.6999743769062023	0.8767918868828389	Fisher's Exact Test for Count Data	two.sided	-0.24348266657266593	3.8977035755425704e-4
SNAI1_f1	lx	11926	1513	5101	467	0.7216465085436088	2.200518625759568e-9	0.6458293270066872	0.8053023397088253	Fisher's Exact Test for Count Data	two.sided	-0.326219860337812	2.2296102279306264e-7
SNAI1_f1	mc	11926	1362	5101	482	0.8274162589188473	5.853455918083233e-4	0.7404039556594351	0.923480186663119	Fisher's Exact Test for Count Data	two.sided	-0.1894473745329012	0.006021583485445271
SNAI1_f1	ov	11926	992	5101	347	0.8178467193064513	0.0016964659991337196	0.7184563015910346	0.9292935056649455	Fisher's Exact Test for Count Data	two.sided	-0.20108034464903826	0.013085772571382421
SNAI1_f1	panc	11926	1301	5101	493	0.8859446654729477	0.02979671146463168	0.7930162593482123	0.9886713225489998	Fisher's Exact Test for Count Data	two.sided	-0.12110078464688044	0.09984570691455616
SNAI1_f1	pros	11926	1293	5101	414	0.7485859104023181	6.00546966576277e-7	0.6653406859356978	0.8410222067970247	Fisher's Exact Test for Count Data	two.sided	-0.2895693049521979	2.782999818754251e-5
SNAI1_f1	renal	11926	1387	5101	507	0.8546066683222525	0.003836791143277474	0.7664354193699228	0.9518922923581473	Fisher's Exact Test for Count Data	two.sided	-0.15711395294488195	0.02367011089217001
SNAI1_f1	thy	11926	1577	5101	601	0.8910033320091255	0.023421682491156056	0.8052122010794529	0.9850877709261594	Fisher's Exact Test for Count Data	two.sided	-0.11540711188967197	0.08479487435090297
SNAI2_f1	airway	11926	1334	7824	744	0.8501425218406978	7.300561457656896e-4	0.7726984895079818	0.9348742081633353	Fisher's Exact Test for Count Data	two.sided	-0.1623512707995178	0.007061934691565199
SNAI2_f1	ast	11926	1132	7824	658	0.8860586898526887	0.01879034269188206	0.8002377241058016	0.9804338361324206	Fisher's Exact Test for Count Data	two.sided	-0.1209720892021956	0.07285828827452553
SNAI2_f1	colon	11926	1148	7824	671	0.890911788977268	0.024003261787671485	0.8053583517760751	0.9850811126160077	Fisher's Exact Test for Count Data	two.sided	-0.11550985868255782	0.08623287197518037
SNAI2_f1	endo	11926	947	7824	539	0.8675995822455815	0.01130581682616594	0.7760751278707666	0.9691514571184479	Fisher's Exact Test for Count Data	two.sided	-0.14202498153531798	0.051085542696009054
SNAI2_f1	eso	11926	1335	7824	746	0.8517900381154525	8.030513553071957e-4	0.774262510866025	0.9366057123795363	Fisher's Exact Test for Count Data	two.sided	-0.1604152166594956	0.0075776003752721635
SNAI2_f1	hmec	11926	1460	7824	842	0.8791023493940481	0.004821301308164278	0.802808661792797	0.962147754829254	Fisher's Exact Test for Count Data	two.sided	-0.12885394962937372	0.027901006021496665
SNAI2_f1	kc	11926	1360	7824	766	0.8585511908277677	0.0012582370641822866	0.7812058058169463	0.9430433350676042	Fisher's Exact Test for Count Data	two.sided	-0.15250897220125292	0.010247603773408323
SNAI2_f1	lx	11926	1513	7824	822	0.8281379633541281	3.3470580442652916e-5	0.7561890575600472	0.9064688658831003	Fisher's Exact Test for Count Data	two.sided	-0.18857551606848172	6.947469787714553e-4
SNAI2_f1	mc	11926	1362	7824	811	0.9076125155964528	0.039527925560865936	0.8272221223405049	0.9954553169781252	Fisher's Exact Test for Count Data	two.sided	-0.09693773640020532	0.12142751233445867
SNAI2_f1	ov	11926	992	7824	571	0.8774179959864377	0.016693410153384537	0.787025211498125	0.9774294240993258	Fisher's Exact Test for Count Data	two.sided	-0.1307717798763215	0.06680927104188254
SNAI2_f1	panc	11926	1301	7824	788	0.9232273134268791	0.09466864357583417	0.8401692434990746	1.0140935652416112	Fisher's Exact Test for Count Data	two.sided	-0.07987979806490828	0.22439036358966943
SNAI2_f1	pros	11926	1293	7824	698	0.8228617497643829	7.020404949911292e-5	0.7461512076658262	0.9069123151001458	Fisher's Exact Test for Count Data	two.sided	-0.19496707569119287	0.0012094518959818359
SNAI2_f1	renal	11926	1387	7824	805	0.8847103237512742	0.008608770946793215	0.8063132976157715	0.9701852362263816	Fisher's Exact Test for Count Data	two.sided	-0.12249500534953955	0.04218297763928676
SNAI2_f1	thy	11926	1577	7824	936	0.9046896648714481	0.022826895679886113	0.8294298480176551	0.9864579945417706	Fisher's Exact Test for Count Data	two.sided	-0.10016330583414365	0.08341025817503617
SOX10_si	airway	11926	1334	10911	1172	0.9602799030593997	0.34315771049766514	0.883287134951937	1.0439028194093105	Fisher's Exact Test for Count Data	two.sided	-0.04053047133039508	0.5150485112896483
SOX10_si	ast	11926	1132	10911	974	0.9404452382700657	0.1860530829095728	0.8589939225929806	1.029532232925297	Fisher's Exact Test for Count Data	two.sided	-0.06140185812439023	0.35154283921443724
SOX10_si	colon	11926	1148	10911	966	0.9197665571347007	0.0686281383328367	0.8401271319699413	1.0067511183119089	Fisher's Exact Test for Count Data	two.sided	-0.08363538338195182	0.1786258096580344
SOX10_si	endo	11926	947	10911	815	0.9406519341059868	0.2251849068417777	0.8524452192086277	1.0378890341446319	Fisher's Exact Test for Count Data	two.sided	-0.06118209718934834	0.40040314488404133
SOX10_si	eso	11926	1335	10911	1148	0.9398988668835977	0.1444309249754194	0.8641879687198801	1.022191826126197	Fisher's Exact Test for Count Data	two.sided	-0.06198299792784145	0.29739806890027154
SOX10_si	hmec	11926	1460	10911	1267	0.9485205096880559	0.19430628466394417	0.8751959131104582	1.0279334509986289	Fisher's Exact Test for Count Data	two.sided	-0.052851866553493394	0.36151705472427514
SOX10_si	kc	11926	1360	10911	1181	0.9491486721336215	0.21677921703355968	0.8734974177921516	1.0312978252850002	Fisher's Exact Test for Count Data	two.sided	-0.05218983075238943	0.3903331805501867
SOX10_si	lx	11926	1513	10911	1326	0.9579216363037514	0.28209694200092783	0.8851825273892923	1.0365999793039495	Fisher's Exact Test for Count Data	two.sided	-0.04298930362241409	0.4586053379894479
SOX10_si	mc	11926	1362	10911	1202	0.9646156544071828	0.3926722388283312	0.8880693486709123	1.047695389626073	Fisher's Exact Test for Count Data	two.sided	-0.03602554256833422	0.5589034865989914
SOX10_si	ov	11926	992	10911	823	0.9068302337121601	0.04794139670745885	0.8227493823748353	0.9992837916870566	Fisher's Exact Test for Count Data	two.sided	-0.0978000198016098	0.13987001928608542
SOX10_si	panc	11926	1301	10911	1098	0.9225035408897014	0.061585663370967686	0.8469812591443743	1.0045958122989405	Fisher's Exact Test for Count Data	two.sided	-0.08066406471200131	0.1648719640087975
SOX10_si	pros	11926	1293	10911	1132	0.9569146914574695	0.3048454947118599	0.879045383272828	1.0415669743992488	Fisher's Exact Test for Count Data	two.sided	-0.04404103313527246	0.48095380500964646
SOX10_si	renal	11926	1387	10911	1187	0.935390963300284	0.11364304999774143	0.8612170432685969	1.0159329390394367	Fisher's Exact Test for Count Data	two.sided	-0.06679069452354243	0.25161413069870303
SOX10_si	thy	11926	1577	10911	1360	0.942601749322993	0.1358256094254203	0.8720187129954025	1.01887175300765	Fisher's Exact Test for Count Data	two.sided	-0.05911140864551976	0.2847003832907302
SOX13_f1	airway	11926	1334	7785	905	1.0392984564504868	0.3989309347033774	0.9495657362824281	1.137096716534242	Fisher's Exact Test for Count Data	two.sided	0.03854592442927017	0.5650396586288479
SOX13_f1	ast	11926	1132	7785	734	0.9933124803325986	0.9014324609462395	0.9000001885226391	1.09578712127951	Fisher's Exact Test for Count Data	two.sided	-0.006709981324911588	0.9485759470740086
SOX13_f1	colon	11926	1148	7785	732	0.9767987637067878	0.6390322517723109	0.8852445117117091	1.0773800217004088	Fisher's Exact Test for Count Data	two.sided	-0.023474621842884767	0.7591682832064537
SOX13_f1	endo	11926	947	7785	640	1.0353218281931298	0.5219734062909038	0.9312255064079547	1.1504541666965467	Fisher's Exact Test for Count Data	two.sided	0.03471232349805455	0.6701797729396528
SOX13_f1	eso	11926	1335	7785	892	1.023584965005829	0.6150493820615834	0.9348778712724816	1.120307897918033	Fisher's Exact Test for Count Data	two.sided	0.02331113684649041	0.7415823327882504
SOX13_f1	hmec	11926	1460	7785	957	1.0041424780814165	0.929749126851851	0.9200023453124668	1.0956193303012163	Fisher's Exact Test for Count Data	two.sided	0.004133921640861448	0.9667838372448017
SOX13_f1	kc	11926	1360	7785	904	1.0182822010065402	0.699670859531613	0.9306307828353582	1.113809848713111	Fisher's Exact Test for Count Data	two.sided	0.018117090917257196	0.8009213346961536
SOX13_f1	lx	11926	1513	7785	1085	1.0985619573084056	0.028047968838520686	1.010002078208245	1.1945947562915331	Fisher's Exact Test for Count Data	two.sided	0.09400201298929284	0.09570248728120814
SOX13_f1	mc	11926	1362	7785	906	1.0190369572152624	0.6831916186108046	0.9314062916224731	1.1145478733770142	Fisher's Exact Test for Count Data	two.sided	0.018858021703879485	0.7899810358824377
SOX13_f1	ov	11926	992	7785	605	0.9342775948042717	0.21080521560216192	0.839638772738899	1.038979228564612	Fisher's Exact Test for Count Data	two.sided	-0.0679816742004368	0.38257242831503463
SOX13_f1	panc	11926	1301	7785	779	0.9172531143659196	0.07284143734206847	0.8344588451520729	1.0078397630274605	Fisher's Exact Test for Count Data	two.sided	-0.08637182042307981	0.1855330687818003
SOX13_f1	pros	11926	1293	7785	875	1.036706089472358	0.4451977404843787	0.945891893462604	1.1358101634550333	Fisher's Exact Test for Count Data	two.sided	0.03604846522989809	0.6054122139707953
SOX13_f1	renal	11926	1387	7785	885	0.9774683263369133	0.6340753712200404	0.8931409332291916	1.0693877954777031	Fisher's Exact Test for Count Data	two.sided	-0.022789390371981227	0.7554510278178578
SOX13_f1	thy	11926	1577	7785	1025	0.9956997872327258	0.9319948895552438	0.9148216498757722	1.0834172979119727	Fisher's Exact Test for Count Data	two.sided	-0.004309485274245814	0.9681768267640084
SOX15_f1	airway	11926	1334	7647	822	0.9609890183413483	0.4023392344068183	0.8758055010968242	1.054022261361132	Fisher's Exact Test for Count Data	two.sided	-0.03979229740143629	0.56699291449409706
SOX15_f1	ast	11926	1132	7647	690	0.9506142448140812	0.3273869124306175	0.8597662548302387	1.050512575113294	Fisher's Exact Test for Count Data	two.sided	-0.05064692983762412	0.501311209659383
SOX15_f1	colon	11926	1148	7647	671	0.9115427031741853	0.07025409753047536	0.8239505715910134	1.0079130145488178	Fisher's Exact Test for Count Data	two.sided	-0.09261683661996485	0.1811034907447959
SOX15_f1	endo	11926	947	7647	586	0.9650516824025134	0.5317877124191422	0.8656566699435887	1.075278416530349	Fisher's Exact Test for Count Data	two.sided	-0.03557362218347411	0.6784095059414496
SOX15_f1	eso	11926	1335	7647	828	0.9672794795360993	0.4859149196105854	0.881742531780403	1.0607129237489337	Fisher's Exact Test for Count Data	two.sided	-0.033267808185826454	0.6406082926025997
SOX15_f1	hmec	11926	1460	7647	888	0.9485521952754273	0.24424963413704395	0.8674222310727008	1.0368564354913834	Fisher's Exact Test for Count Data	two.sided	-0.05281846183759455	0.42212324743314505
SOX15_f1	kc	11926	1360	7647	837	0.9598179619111806	0.38077588035844023	0.8754243342731124	1.051954327286461	Fisher's Exact Test for Count Data	two.sided	-0.04101163551015786	0.5493776217333092
SOX15_f1	lx	11926	1513	7647	980	1.0101632808250063	0.8275138775099224	0.9264928326819554	1.1010125519751468	Fisher's Exact Test for Count Data	two.sided	0.01011198197009677	0.8953625266523649
SOX15_f1	mc	11926	1362	7647	868	0.9939084893149664	0.9088246326840979	0.9074056561312308	1.0882437853268356	Fisher's Exact Test for Count Data	two.sided	-0.00611013962704099	0.9532014715085566
SOX15_f1	ov	11926	992	7647	560	0.8804358112899757	0.02000638131209739	0.7892035920064008	0.9814518070614948	Fisher's Exact Test for Count Data	two.sided	-0.12733825399854623	0.07566382074066472
SOX15_f1	panc	11926	1301	7647	744	0.8918419399640513	0.018230924922488137	0.8102516310885842	0.9812055238357691	Fisher's Exact Test for Count Data	two.sided	-0.11446635945315121	0.07104593819206916
SOX15_f1	pros	11926	1293	7647	788	0.9504497977860619	0.2874888238932321	0.8647668289162027	1.0441773938659384	Fisher's Exact Test for Count Data	two.sided	-0.050819935085995	0.46402771739316157
SOX15_f1	renal	11926	1387	7647	823	0.925382871713417	0.09747002562327779	0.8439118129181381	1.0143224419545778	Fisher's Exact Test for Count Data	two.sided	-0.07754771174318983	0.22827703723181003
SOX15_f1	thy	11926	1577	7647	960	0.9493812331947252	0.23408131952674024	0.8708553542230653	1.0346193352431623	Fisher's Exact Test for Count Data	two.sided	-0.051944840076588956	0.40988228709163826
SOX17_f2	airway	11926	1334	1471	182	1.1061294007600175	0.22698311994406226	0.9334640189034813	1.3050771076713423	Fisher's Exact Test for Count Data	two.sided	0.10086689513516657	0.4024036450253868
SOX17_f2	ast	11926	1132	1471	143	1.0241700739128352	0.7788474656274402	0.8474712047891976	1.2306510658566	Fisher's Exact Test for Count Data	two.sided	0.023882600631766605	0.8610967541188899
SOX17_f2	colon	11926	1148	1471	142	1.002832779543221	0.96283027530972	0.829456414530004	1.2054480636262073	Fisher's Exact Test for Count Data	two.sided	0.0028287747845337596	0.9869310252362246
SOX17_f2	endo	11926	947	1471	133	1.1385896696449602	0.18991950893889478	0.9348593526231437	1.3783009643919304	Fisher's Exact Test for Count Data	two.sided	0.12979036463663352	0.35641372902708657
SOX17_f2	eso	11926	1335	1471	197	1.1963301192632334	0.028988985277760667	1.015078183930526	1.4045873132573776	Fisher's Exact Test for Count Data	two.sided	0.17925863689294363	0.09790743163302444
SOX17_f2	hmec	11926	1460	1471	208	1.1549797907419699	0.06953159319506624	0.9842834951918513	1.3505145283056492	Fisher's Exact Test for Count Data	two.sided	0.14408284662757953	0.17986147300740202
SOX17_f2	kc	11926	1360	1471	185	1.1028660030190058	0.2477647519690647	0.9318747415518823	1.2996870845878692	Fisher's Exact Test for Count Data	two.sided	0.09791224877462391	0.42463809841487066
SOX17_f2	lx	11926	1513	1471	247	1.3235217042116838	2.292034858522045e-4	1.140096429298949	1.5320126469355217	Fisher's Exact Test for Count Data	two.sided	0.28029614165269623	0.0029529707724665487
SOX17_f2	mc	11926	1362	1471	200	1.1904705859747706	0.03373677228416885	1.011299793734928	1.3961348692133697	Fisher's Exact Test for Count Data	two.sided	0.17434867935250345	0.10854597670331614
SOX17_f2	ov	11926	992	1471	122	0.9970808216182304	1	0.8129753434922399	1.214470106547029	Fisher's Exact Test for Count Data	two.sided	-0.0029234474932046638	1
SOX17_f2	panc	11926	1301	1471	143	0.8911422559070057	0.22959456767448855	0.7382924735564319	1.0693486091531248	Fisher's Exact Test for Count Data	two.sided	-0.11525120554946773	0.4052306836604938
SOX17_f2	pros	11926	1293	1471	171	1.0722207802739037	0.42927873667740274	0.9005605457450929	1.2706577661249194	Fisher's Exact Test for Count Data	two.sided	0.06973199319150489	0.5907690745939829
SOX17_f2	renal	11926	1387	1471	174	1.0170795735727227	0.8308285177896068	0.8558601974720794	1.2031530960833334	Fisher's Exact Test for Count Data	two.sided	0.016935357439904007	0.8976491739284781
SOX17_f2	thy	11926	1577	1471	209	1.0744862336729188	0.3559236091602468	0.9165181241616946	1.2550867420083398	Fisher's Exact Test for Count Data	two.sided	0.07184262517370131	0.5266612216732562
SOX18_f1	airway	11926	1334	2498	279	0.9985062167304614	1	0.8682678070786429	1.1453112109407513	Fisher's Exact Test for Count Data	two.sided	-0.0014949000760833278	1
SOX18_f1	ast	11926	1132	2498	226	0.9531371648039552	0.5480034314856856	0.8173233973758752	1.1078897227283924	Fisher's Exact Test for Count Data	two.sided	-0.047996456194805796	0.6899672521949092
SOX18_f1	colon	11926	1148	2498	226	0.9399003145938907	0.43264083999526853	0.8061074670754012	1.0922842085168663	Fisher's Exact Test for Count Data	two.sided	-0.06198145764597811	0.593875302294309
SOX18_f1	endo	11926	947	2498	196	0.9881166015206294	0.9030866229889616	0.8378377243493889	1.16087981122577	Fisher's Exact Test for Count Data	two.sided	-0.011954570464383484	0.9493024936893252
SOX18_f1	eso	11926	1335	2498	293	1.0478269883963864	0.4903734767153907	0.9135607521798966	1.1989419905637082	Fisher's Exact Test for Count Data	two.sided	0.046718484862396124	0.6439922328217499
SOX18_f1	hmec	11926	1460	2498	302	0.987542743567103	0.8675787981829044	0.8631566509984195	1.127201274970168	Fisher's Exact Test for Count Data	two.sided	-0.012535498518698002	0.9256444860855617
SOX18_f1	kc	11926	1360	2498	306	1.074205198551592	0.2903440638460067	0.9388750147269471	1.2262787556841617	Fisher's Exact Test for Count Data	two.sided	0.07158103794091886	0.4665797886213516
SOX18_f1	lx	11926	1513	2498	349	1.1012673425817043	0.12768741516995114	0.9698280022582233	1.2480811510930514	Fisher's Exact Test for Count Data	two.sided	0.09646164623206563	0.27193279938937226
SOX18_f1	mc	11926	1362	2498	290	1.0165368434320958	0.8102610853011234	0.8860068404553784	1.1634711831520261	Fisher's Exact Test for Count Data	two.sided	0.01640159881268808	0.882766679046859
SOX18_f1	ov	11926	992	2498	175	0.8422365215742064	0.043478228365657276	0.7089698114113059	0.9960567493559865	Fisher's Exact Test for Count Data	two.sided	-0.17169439970365716	0.1302168583015527
SOX18_f1	panc	11926	1301	2498	257	0.9431291705878626	0.4373446697137884	0.8161442646946253	1.0866944619142482	Fisher's Exact Test for Count Data	two.sided	-0.05855202737531461	0.5982714955489764
SOX18_f1	pros	11926	1293	2498	292	1.0781753211586986	0.27953100429636	0.9395371321918705	1.2343402655508497	Fisher's Exact Test for Count Data	two.sided	0.07527009484628107	0.4560754086194862
SOX18_f1	renal	11926	1387	2498	274	0.9431670440429275	0.41052559973886643	0.8196901517465952	1.0823468931976619	Fisher's Exact Test for Count Data	two.sided	-0.05851187095155017	0.5740808084997396
SOX18_f1	thy	11926	1577	2498	323	0.9778467536114334	0.7469500942479468	0.8582838741312965	1.111675323827461	Fisher's Exact Test for Count Data	two.sided	-0.02240231487389323	0.8369761318489645
SOX2_f1	airway	11926	1334	2355	305	1.1578600569666202	0.03291738327777429	1.011183458401774	1.3227845802468314	Fisher's Exact Test for Count Data	two.sided	0.1465735229417859	0.10671372951981276
SOX2_f1	ast	11926	1132	2355	254	1.136314853267142	0.08238440647248867	0.9807903040030079	1.3127356033141118	Fisher's Exact Test for Count Data	two.sided	0.1277904414634887	0.2028393665125771
SOX2_f1	colon	11926	1148	2355	242	1.0675291258379411	0.38481063408272914	0.9190661692795301	1.2363167022300514	Fisher's Exact Test for Count Data	two.sided	0.06534674990575862	0.5528473853752836
SOX2_f1	endo	11926	947	2355	217	1.1604416308377457	0.059865041008100486	0.9900980729316793	1.3554800398744218	Fisher's Exact Test for Count Data	two.sided	0.14880064890367073	0.16213895283212876
SOX2_f1	eso	11926	1335	2355	321	1.2176485485190711	0.0035126115402134765	1.0661866194799066	1.3877656522361057	Fisher's Exact Test for Count Data	two.sided	0.1969215796358183	0.022244059096817967
SOX2_f1	hmec	11926	1460	2355	319	1.1064872553676595	0.1288143581918401	0.9694797724461767	1.2601173386749074	Fisher's Exact Test for Count Data	two.sided	0.10119036247395849	0.27384503316885495
SOX2_f1	kc	11926	1360	2355	306	1.1394452475848578	0.0561208144716352	0.9955031795703478	1.3012150742803843	Fisher's Exact Test for Count Data	two.sided	0.13054151904050607	0.15596942301786856
SOX2_f1	lx	11926	1513	2355	381	1.275213489566007	1.0275377403305724e-4	1.1270846809772692	1.4403684034152393	Fisher's Exact Test for Count Data	two.sided	0.24311360739027726	0.0016207442247219424
SOX2_f1	mc	11926	1362	2355	286	1.0633952137038292	0.3818353671567266	0.9258375309824944	1.2183636668038464	Fisher's Exact Test for Count Data	two.sided	0.06146682114119277	0.5502937475740497
SOX2_f1	ov	11926	992	2355	189	0.9648286807411889	0.6832054124309473	0.8162991589391118	1.1357870510877497	Fisher's Exact Test for Count Data	two.sided	-0.035804726314668814	0.7899810358824377
SOX2_f1	panc	11926	1301	2355	252	0.9809026892334534	0.8288670114469806	0.8476620059578179	1.1318108346276328	Fisher's Exact Test for Count Data	two.sided	-0.019282019817650587	0.8958537324950371
SOX2_f1	pros	11926	1293	2355	299	1.171064357419715	0.021362735246405595	1.021352799746624	1.3395761353941058	Fisher's Exact Test for Count Data	two.sided	0.15791304247318771	0.07946884337461894
SOX2_f1	renal	11926	1387	2355	296	1.0807423448599833	0.25321611687524154	0.9428146360470171	1.2359259906012763	Fisher's Exact Test for Count Data	two.sided	0.07764816136678093	0.43064749549934395
SOX2_f1	thy	11926	1577	2355	338	1.0854054539899463	0.20249651947691777	0.9544369147065015	1.2318428199662121	Fisher's Exact Test for Count Data	two.sided	0.08195360750090198	0.3725836237097613
SOX4_f1	airway	11926	1334	2246	217	0.8637606038638836	0.05578310717791728	0.7396310539711668	1.0051014248186279	Fisher's Exact Test for Count Data	two.sided	-0.14645962743276705	0.15531970876087073
SOX4_f1	ast	11926	1132	2246	193	0.9053130892380735	0.23659959252365084	0.7679875928609837	1.0628513893685074	Fisher's Exact Test for Count Data	two.sided	-0.09947444015163229	0.4119989408990343
SOX4_f1	colon	11926	1148	2246	192	0.8880713536415386	0.14646196290658753	0.753235276861575	1.0427979862562156	Fisher's Exact Test for Count Data	two.sided	-0.11870318601818163	0.2997276091058813
SOX4_f1	endo	11926	947	2246	170	0.953186257152662	0.6092425109646395	0.7998649387611346	1.1307792666632468	Fisher's Exact Test for Count Data	two.sided	-0.04794495145206142	0.7369743084492355
SOX4_f1	eso	11926	1335	2246	239	0.9505876674459204	0.511973652402758	0.8189153572971353	1.1000724881328983	Fisher's Exact Test for Count Data	two.sided	-0.05067488832850419	0.6623507787746401
SOX4_f1	hmec	11926	1460	2246	253	0.9201424747646743	0.26093624850614294	0.7959931566282817	1.0605188626441708	Fisher's Exact Test for Count Data	two.sided	-0.08322675705457708	0.4386605437485159
SOX4_f1	kc	11926	1360	2246	228	0.8901934651107635	0.12658282191839265	0.7648080354978355	1.032699717430594	Fisher's Exact Test for Count Data	two.sided	-0.11631646334985817	0.26996507649951884
